,Track Name,Artist,id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,Streams,popularity
65,Telepathy,BTS,2FVpOsjT1iquZ3SpCjZ9Ne,0.00782,0.787,202313,0.669,0.0,5,0.123,-4.333,0,0.0428,104.994,4,0.57,2566695,76
66,PRACTICE,DaBaby,4Z5FyQlevoHoa5FsIVKZju,0.0239,0.849,122587,0.536,0.0,1,0.126,-7.307,1,0.349,141.964,4,0.308,2563900,70
67,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,2uFaJJtFpPDc5Pa95XzTvg,0.912,0.451,117147,0.24,2.45e-06,1,0.175,-14.014,1,0.0351,134.009,4,0.701,2562271,81
68,More Than My Hometown,Morgan Wallen,0eBXyY4SatzpE7opnzgXvz,0.601,0.621,216573,0.882,0.0,6,0.132,-5.01,1,0.0459,126.014,4,0.574,2501225,62
69,Dis-ease,BTS,54DmTIv86D3sYdiawjULQ0,0.0132,0.731,239722,0.845,0.0,8,0.0782,-5.352,1,0.132,101.085,4,0.484,2496347,74
70,Sleigh Ride,The Ronettes,46UMwpkxyIwzqhsaONm4wf,0.403,0.529,181267,0.772,2.21e-06,2,0.316,-7.013,1,0.0287,91.751,4,0.853,2493896,48
71,Took Her To The O,King Von,7fEoXCZTZFosUFvFQg1BmW,0.0149,0.82,196180,0.592,4.71e-06,1,0.121,-7.002,1,0.29,159.98,4,0.4,2463346,77
72,Mood Swings (feat. Lil Tjay),Pop Smoke,5rZlwNFl01HqLWBQGryKSm,0.487,0.48,213333,0.602,0.0,10,0.0848,-6.335,0,0.368,179.798,4,0.269,2459082,81
73,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,4kKdvXD0ez7jp1296JmAts,0.903,0.652,155453,0.259,0.0,2,0.362,-13.336,1,0.0595,142.169,4,0.836,2439276,81
74,Mistletoe,Justin Bieber,7xapw9Oy21WpfEcib2ErSA,0.498,0.657,182947,0.56,0.0,6,0.0794,-9.049,0,0.0467,161.993,4,0.854,2438789,82
75,Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,0.751,0.501,182161,0.405,0.0,1,0.105,-5.679,1,0.0319,109.891,4,0.446,2427965,87
76,Feliz Navidad,José Feliciano,7taXf5odg9xCAZERYfyOkS,0.534,0.485,182360,0.857,0.0,2,0.347,-7.059,1,0.0442,148.749,4,0.963,2390332,73
77,Daisy,Ashnikko,0AUvWawuP0ibk4SQ3sIZjk,0.235,0.834,146523,0.663,0.0,8,0.372,-6.143,1,0.133,121.876,4,0.774,2342458,75
78,Holly Jolly Christmas,Michael Bublé,6tjituizSxwSmBB5vtgHZE,0.865,0.647,119787,0.465,0.0,7,0.0882,-8.308,1,0.0428,151.251,4,0.699,2325001,69
79,Whiskey Glasses,Morgan Wallen,6foY66mWZN0pSRjZ408c00,0.369,0.614,234347,0.68,1.84e-06,6,0.115,-4.58,1,0.0289,149.959,4,0.707,2317321,79
80,Moonwalking in Calabasas (feat. Blueface) - Remix,DDG,7o4gBbTM6UBLkOYPw9xMCz,0.0614,0.928,170233,0.341,0.0,11,0.162,-10.196,0,0.103,129.966,4,0.745,2316919,72
81,Stay,BTS,3ndCsZfq8OVwwkz9mmZvUz,0.114,0.582,204800,0.693,0.0,6,0.13,-5.048,1,0.0465,125.904,4,0.341,2313486,74
82,GO (feat. Juice WRLD),The Kid LAROI,2rPHUAeUPbNgTmK18FPTiZ,0.157,0.487,181688,0.74,0.0,6,0.612,-4.973,1,0.0944,73.779,4,0.522,2297204,78
83,Be Like That - feat. Swae Lee & Khalid,Kane Brown,5f1joOtoMeyppIcJGZQvqJ,0.0469,0.727,191406,0.626,2.58e-05,7,0.126,-8.415,1,0.0726,86.97,4,0.322,2282127,78
84,Livin’ The Dream,Morgan Wallen,2L4YgbxxwmwafMqLIjSx8q,0.575,0.621,239120,0.754,0.00484,7,0.213,-5.904,0,0.0269,127.036,4,0.441,2260199,69
85,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,2r6OAV3WsYtXuXjvJ1lIDi,0.0187,0.905,190534,0.647,0.0,10,0.282,-5.065,0,0.107,130.97,4,0.367,2254007,81
86,A Holly Jolly Christmas - Single Version,Burl Ives,77khP2fIVhSW23NwxrRluh,0.579,0.683,135533,0.375,0.0,0,0.076,-13.056,1,0.0303,140.467,4,0.888,2252335,76
87,Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,0.604,0.459,215107,0.575,0.0,3,0.0885,-4.858,1,0.0573,111.881,4,0.183,2243132,85
88,Girls in the Hood,Megan Thee Stallion,7yiSvALPjMrBLDDrbcDRNy,0.00711,0.821,154389,0.816,0.0,6,0.0645,-3.835,1,0.352,179.974,4,0.797,2230792,66
89,Movie (feat. Lil Durk),Megan Thee Stallion,7Ge141qhUeuglcOvgAkWBy,0.00218,0.892,227375,0.733,0.0,1,0.166,-6.677,0,0.29,152.06,4,0.893,2216891,59
90,motive (with Doja Cat),Ariana Grande,5GkQIP5mWPi4KZLLXeuFTT,0.0681,0.789,167990,0.742,0.0,10,0.166,-5.664,0,0.0652,116.965,4,0.661,2188153,80
91,Smile (with The Weeknd),Juice WRLD,6wQlQrTY5mVS8EGaFZVwVF,0.224,0.694,196180,0.685,0.0,6,0.124,-6.535,0,0.133,158.831,4,0.306,2154191,75
92,Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,0.469,0.872,119133,0.391,4.13e-06,0,0.297,-9.144,0,0.242,134.021,4,0.437,2151391,86
93,ALWAYS DO,The Kid LAROI,3QCU8BT0zDS9LPVfEhRFEE,0.0442,0.762,151705,0.426,0.0,8,0.0858,-6.865,1,0.113,167.827,4,0.582,2148088,74
94,goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,0.0847,0.841,243837,0.728,0.0,7,0.149,-3.37,1,0.0484,130.049,4,0.43,2141721,86
95,Line Without a Hook,Ricky Montgomery,5jvgec3P4jyoZUPTy2pWDR,0.262,0.432,249587,0.652,0.0,8,0.258,-4.969,1,0.0285,190.028,3,0.507,2096761,1
96,The Christmas Song (Merry Christmas To You),Nat King Cole,4PS1e8f2LvuTFgUs1Cn3ON,0.92,0.319,192160,0.21,8.06e-05,1,0.138,-15.231,1,0.0341,78.696,4,0.209,2095125,81
97,Train Wreck,James Arthur,55Am8neGJkdj2ADaM3aw5H,0.701,0.311,208827,0.485,0.0,6,0.0726,-5.726,0,0.0365,77.355,4,0.225,2088547,82
98,Life Is Good (feat. Drake),Future,1K5KBOgreBi5fkEHvg5ap3,0.067,0.795,237918,0.574,0.0,2,0.15,-6.903,0,0.487,142.053,4,0.537,2083410,75
99,Electric Love,BØRNS,2GiJYvgVaD2HtM8GqD9EgQ,0.00543,0.611,218107,0.797,0.00137,6,0.26,-7.627,0,0.0533,120.041,4,0.518,2071711,83
0,SLOW DANCING IN THE DARK,Joji,0rKtyWc8bvkriBthvHKY8d,0.544,0.515,209274,0.479,0.00598,3,0.191,-7.458,1,0.0261,88.964,4,0.284,2053611,84
1,Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,0.0237,0.676,207133,0.771,7e-06,8,0.102,-3.675,1,0.0483,99.048,4,0.569,2049320,85
2,After Party,Don Toliver,527k23H0A4Q0UJN3vGs0Da,0.00981,0.629,167916,0.692,0.331,5,0.603,-8.045,1,0.0376,162.948,4,0.453,2037867,81
3,Space Legend,Porky Slim,2ShRJbppDksFugwquBFyjx,0.112,0.593,64459,0.312,0.0856,2,0.153,-12.735,1,0.0405,109.9,4,0.0354,2036480,0
4,Midnight Sky,Miley Cyrus,27ycaQnQAxaPiyeg3nr2aB,0.00115,0.705,223279,0.814,0.00312,4,0.203,-5.466,0,0.0346,110.0,4,0.259,2029270,76
5,E-GIRLS ARE RUINING MY LIFE!,CORPSE,7bCfHiRcfUjG0YVVNUL7Ve,0.00161,0.614,105176,0.937,0.00136,1,0.103,-7.443,1,0.115,84.98,4,0.386,2027818,77
6,Drankin N Smokin,Future,0k7wmahjkn389wAZdz19Cv,0.0421,0.752,213520,0.658,0.0,0,0.0927,-6.297,1,0.342,151.951,4,0.387,2013194,78
7,death bed (coffee for your head),Powfu,7eJMfftS33KTjuF7lTsMCx,0.731,0.726,173333,0.431,0.0,8,0.696,-8.765,0,0.135,144.026,4,0.348,2011674,85
8,Are You Bored Yet? (feat. Clairo),Wallows,57RA3JGafJm5zRtKJiKPIm,0.156,0.682,178000,0.683,2.32e-05,8,0.273,-6.444,0,0.0287,120.023,4,0.64,2010507,82
9,Roses - Imanbek Remix,SAINt JHN,5f5tMrP3ZZbNtiLIHKOQLS,0.0143,0.769,176867,0.719,0.00777,8,0.359,-5.472,1,0.0474,121.955,4,0.863,2008639,0
10,Chasin' You,Morgan Wallen,5MwynWK9s4hlyKHqhkNn4A,0.657,0.631,205453,0.591,0.0,7,0.11,-5.785,1,0.0277,97.074,4,0.489,2002645,77
11,HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,0.0546,0.598,175721,0.427,5.83e-06,7,0.21,-8.764,0,0.0317,76.469,4,0.0605,1989014,84
12,Better Together,Luke Combs,6gdLyYNuhWBzqwlOFSsXC7,0.827,0.552,219573,0.225,0.0,0,0.111,-11.501,1,0.0477,138.002,4,0.67,1973767,75
13,Golden,Harry Styles,45S5WTQEGOB1VHr1Q4FuPl,0.21,0.448,208907,0.838,0.000131,4,0.131,-5.257,0,0.0557,139.863,4,0.254,1967800,84
14,Go Crazy,Chris Brown,1IIKrJVP1C9N7iPtG6eOsK,0.316,0.755,176960,0.578,0.0,0,0.25,-8.932,0,0.145,94.148,4,0.581,1966773,80
15,lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,0.934,0.351,200186,0.296,0.0,4,0.095,-10.109,0,0.0333,115.284,4,0.12,1965560,88
16,Wolves (feat. Post Malone),Big Sean,33gwZOGJWEZ7dRWPqPxBEZ,0.0978,0.724,199758,0.675,9.41e-06,2,0.351,-5.267,1,0.0867,160.048,4,0.325,1950332,79
17,Daddy Issues,The Neighbourhood,5E30LdtzQTGqRvNd7l6kG5,0.0678,0.588,260173,0.521,0.149,10,0.123,-9.461,1,0.0329,85.012,4,0.337,1943409,86
18,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,1H7KnK26kc1YyellpbINEn,0.0221,0.49,201600,0.618,3.77e-06,1,0.259,-5.655,1,0.104,99.7,4,0.286,1941975,79
19,hot girl bummer,blackbear,2mt1IqcFyY1zmYZT8Q3xw9,0.125,0.782,188344,0.559,0.0,6,0.385,-7.106,0,0.0767,129.992,1,0.685,1941004,53
20,Bandit (with YoungBoy Never Broke Again),Juice WRLD,6Gg1gjgKi2AK4e0qzsR7sd,0.0687,0.474,189323,0.631,0.0,5,0.132,-5.884,0,0.343,180.051,4,0.425,1934239,81
21,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,7Lbxvt42JsNSKVCaN63qhD,0.322,0.774,227653,0.511,0.0,11,0.0672,-8.914,1,0.0319,94.736,4,0.771,1932198,45
22,Righteous,Juice WRLD,5dOxHHMOFAbG3VH23t0xNm,0.0417,0.706,242181,0.625,0.0,0,0.129,-7.426,1,0.0314,142.948,4,0.225,1922893,79
23,Savage Remix (feat. Beyoncé),Megan Thee Stallion,2Z71PZlOeF9YVze4hy1A1a,0.0159,0.753,242001,0.745,0.0,10,0.127,-4.776,0,0.334,169.02,4,0.635,1921279,64
24,If the World Was Ending (feat. Julia Michaels),JP Saxe,2kJwzbxV2ppxnQoYw4GLBZ,0.866,0.464,208687,0.473,0.0,1,0.109,-10.086,1,0.129,75.801,4,0.604,1920157,81
25,Shots Fired,Megan Thee Stallion,3yhhv0VCmKkAWD9ysDLpTE,0.000761,0.826,170871,0.655,0.0,2,0.0841,-4.775,1,0.3,184.057,4,0.45,1919244,53
26,21,Polo G,3JKgcAa7r07ocVWcV8bS0H,0.149,0.783,163798,0.479,0.0,7,0.101,-10.646,1,0.541,176.027,4,0.533,1913871,80
27,Dior,Pop Smoke,79s5XnCN4TJKTVMSmOx8Ep,0.212,0.548,216387,0.805,0.000389,7,0.408,-5.732,1,0.351,142.094,4,0.648,1904582,83
28,No Role Modelz,J. Cole,62vpWI1CHwFy7tMIcSStl8,0.301,0.692,292987,0.521,0.0,10,0.0565,-8.465,0,0.33,100.45,4,0.463,1900876,86
29,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,0ada5XsQGLPUVbmTCkAP49,0.291,0.701,160212,0.65,0.0,6,0.112,-6.313,1,0.104,90.003,4,0.647,1884084,78
30,just like magic,Ariana Grande,7Dx9Z6Aon1qPS2N0rHSWTe,0.08,0.719,149900,0.607,0.0,8,0.125,-5.156,1,0.165,128.006,4,0.464,1877660,70
31,Do It On The Tip (feat. City Girls & Hot Girl Meg),Megan Thee Stallion,2993VQSr7a2Dj5hI5xcWG0,0.00291,0.943,167370,0.528,0.0,0,0.0858,-8.631,1,0.299,97.542,4,0.608,1867619,61
32,BICHOTA,KAROL G,7vrJn5hDSXRmdXoR30KgF1,0.212,0.863,178947,0.666,0.000493,1,0.103,-4.158,0,0.152,163.908,4,0.838,1859444,79
33,Starting Over,Chris Stapleton,3K07bGe8iljQ3mOKArHLDo,0.452,0.638,240413,0.538,0.000415,10,0.0695,-8.445,1,0.0315,89.124,4,0.318,1858779,71
34,Do They Know It's Christmas? - 1984 Version,Band Aid,0247StOpd3AkeBQzANX4Zf,0.164,0.599,222533,0.642,3.33e-05,0,0.0992,-6.936,1,0.0363,115.412,4,0.349,1854104,78
35,Star Shopping,Lil Peep,30bqVoKjX479ab90a8Pafp,0.0967,0.585,142000,0.471,0.0184,4,0.115,-9.934,0,0.0616,93.099,4,0.323,1847957,84
36,BOP,DaBaby,6Ozh9Ok6h4Oi1wUSLtBseN,0.189,0.769,159715,0.787,0.0,11,0.129,-3.909,1,0.367,126.77,4,0.836,1845244,79
37,ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,0.0522,0.621,163636,0.601,0.0,6,0.46,-5.616,0,0.148,116.735,5,0.457,1839439,82
38,Beautiful Crazy,Luke Combs,2rxQMGVafnNaRaXlRMWPde,0.676,0.551,193200,0.402,0.0,11,0.0928,-7.431,1,0.0262,103.313,4,0.382,1836189,78
39,One Of Them Girls,Lee Brice,6uyiyatWPCqC59Mm4rO8xL,0.29,0.643,188893,0.79,0.0,4,0.107,-6.079,1,0.0461,95.981,4,0.808,1833520,68
40,Ballin' (with Roddy Ricch),Mustard,3QzAOrNlsabgbMwlZt7TAY,0.392,0.809,180435,0.545,0.0,7,0.151,-6.678,1,0.0735,97.008,4,0.244,1827196,80
41,Pretty Heart,Parker McCollum,6vC90OOjZR165Hw8CpsqEm,0.00531,0.562,244798,0.683,0.0,7,0.107,-4.427,1,0.0296,132.003,4,0.385,1814772,69
42,Cover Me Up,Morgan Wallen,7Jd0VVrzeTTWipxSzJ81aC,0.236,0.525,292663,0.437,7.03e-06,2,0.121,-8.285,1,0.0272,127.994,3,0.195,1811444,60
