,Track Name,Artist,id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,Streams,popularity
55,drunk face,Machine Gun Kelly,3k0YJnqMKRZb8swo86vCkq,0.0282,0.691,143901,0.77,0.0,7,0.497,-4.578,0,0.0367,90.024,4,0.344,2623385,71
56,Tick Tock,Joji,2Imn5iTu2xD3gXCqpBqubu,0.0399,0.781,132215,0.613,0.00713,4,0.0976,-5.582,0,0.0524,80.53,4,0.613,2617431,49
57,Party Girl,StaySolidRocky,3IJYUaN3tx04S4TYyZHKoP,0.747,0.73,147800,0.439,0.0,6,0.0988,-9.864,0,0.0609,130.09,4,0.615,2605102,69
58,After Party,Don Toliver,527k23H0A4Q0UJN3vGs0Da,0.00981,0.629,167916,0.692,0.331,5,0.603,-8.045,1,0.0376,162.948,4,0.453,2581783,81
59,Electric Love,BØRNS,2GiJYvgVaD2HtM8GqD9EgQ,0.00543,0.611,218107,0.797,0.00137,6,0.26,-7.627,0,0.0533,120.041,4,0.518,2575061,83
60,We Paid (feat. 42 Dugg),Lil Baby,6gxKUmycQX7uyMwJcweFjp,0.135,0.926,181929,0.542,0.0,1,0.0877,-5.064,1,0.293,135.14,4,0.564,2565764,76
61,Conversations,Juice WRLD,4K06PO78fW4mnBVenxGNob,0.176,0.747,181661,0.622,0.0,11,0.151,-5.825,1,0.0838,159.93,4,0.57,2550592,76
62,Better,ZAYN,1dLXLETYiZohIZWnse4ypG,0.353,0.637,174517,0.418,0.0,2,0.131,-7.137,1,0.301,84.295,4,0.0807,2533853,66
63,Blastoff (feat. Juice Wrld & Trippie Redd),Internet Money,7dH9TPjTWQ60wOJkmYay8a,0.114,0.761,174730,0.517,0.0,5,0.157,-6.916,1,0.0927,147.912,4,0.46,2518875,68
64,Sanctuary,Joji,5F1ZmucV0uJY14y2dYKePa,0.387,0.552,180019,0.638,0.00014,1,0.374,-7.474,1,0.11,167.834,4,0.332,2500209,69
65,Run,Joji,1zmgEIHE0eXH0IhBGuoTkP,0.0427,0.448,195000,0.72,0.000292,7,0.614,-3.954,1,0.0332,157.919,3,0.361,2487558,56
66,Pretty Boy (feat. Lil Yachty),Joji,0f1G5SHFoFC9lO03gHCGVS,0.16,0.656,156759,0.776,0.378,6,0.372,-6.184,1,0.0672,156.049,4,0.638,2429923,68
67,Got It On Me,Pop Smoke,25zlnOAzbVoOzIeXSvQFf1,0.00815,0.688,164580,0.647,1.65e-05,2,0.095,-7.258,1,0.19,88.834,4,0.195,2418026,78
68,Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,0.0237,0.676,207133,0.771,7e-06,8,0.102,-3.675,1,0.0483,99.048,4,0.569,2414676,85
69,Afterthought,Joji,1ggYjU6zdFHgANcku82boU,0.398,0.668,194871,0.547,0.0766,1,0.0931,-8.024,1,0.0353,83.5,4,0.192,2402603,62
70,Head & Heart (feat. MNEK),Joel Corry,6cx06DFPPHchuUAcTxznu9,0.168,0.734,166028,0.874,1.14e-05,8,0.0489,-3.158,1,0.0662,122.953,4,0.905,2382136,85
71,21,Polo G,3JKgcAa7r07ocVWcV8bS0H,0.149,0.783,163798,0.479,0.0,7,0.101,-10.646,1,0.541,176.027,4,0.533,2369416,80
72,all I know (feat. Trippie Redd),Machine Gun Kelly,1vuUbnY82fCNjfzqjLmblw,0.0342,0.712,129142,0.624,4.91e-05,9,0.0919,-6.911,1,0.067,77.471,4,0.335,2332054,67
73,goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,0.0847,0.841,243837,0.728,0.0,7,0.149,-3.37,1,0.0484,130.049,4,0.43,2331729,86
74,Righteous,Juice WRLD,5dOxHHMOFAbG3VH23t0xNm,0.0417,0.706,242181,0.625,0.0,0,0.129,-7.426,1,0.0314,142.948,4,0.225,2320824,79
75,Life Is Good (feat. Drake),Future,1K5KBOgreBi5fkEHvg5ap3,0.067,0.795,237918,0.574,0.0,2,0.15,-6.903,0,0.487,142.053,4,0.537,2312698,75
76,Daisy,Ashnikko,0AUvWawuP0ibk4SQ3sIZjk,0.235,0.834,146523,0.663,0.0,8,0.372,-6.143,1,0.133,121.876,4,0.774,2277534,75
77,Mad at Disney,salem ilese,7aGyRfJWtLqgJaZoG9lJhE,0.424,0.738,136839,0.621,7.39e-06,0,0.692,-7.313,1,0.0486,113.968,4,0.715,2275160,75
78,Breaking Me,Topic,3H7ihDc1dqLriiWXwsc2po,0.223,0.789,166794,0.72,0.0,8,0.129,-5.652,0,0.218,122.031,4,0.664,2274971,83
79,SLOW DANCING IN THE DARK,Joji,0rKtyWc8bvkriBthvHKY8d,0.544,0.515,209274,0.479,0.00598,3,0.191,-7.458,1,0.0261,88.964,4,0.284,2265597,84
80,GO (feat. Juice WRLD),The Kid LAROI,2rPHUAeUPbNgTmK18FPTiZ,0.157,0.487,181688,0.74,0.0,6,0.612,-4.973,1,0.0944,73.779,4,0.522,2242227,78
81,Whiskey Glasses,Morgan Wallen,6foY66mWZN0pSRjZ408c00,0.369,0.614,234347,0.68,1.84e-06,6,0.115,-4.58,1,0.0289,149.959,4,0.707,2227677,79
82,Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,0.3,0.806,212867,0.546,0.0,9,0.102,-6.637,1,0.0575,147.986,4,0.874,2220229,77
83,Rags2Riches 2 (feat. Lil Baby),Rod Wave,0qJeyYAgv6UpvewUxRXAhb,0.147,0.874,235988,0.443,0.0,5,0.124,-9.628,0,0.241,118.004,4,0.298,2198883,34
84,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,0EhpEsp4L0oRGM0vmeaN5e,0.00536,0.571,232253,0.693,0.0,6,0.173,-8.234,0,0.0545,168.169,4,0.393,2190022,80
85,hot girl bummer,blackbear,2mt1IqcFyY1zmYZT8Q3xw9,0.125,0.782,188344,0.559,0.0,6,0.385,-7.106,0,0.0767,129.992,1,0.685,2183646,53
86,Lets Link,WhoHeem,6fMzgFFGzWCwiHMzDzNpp5,0.00667,0.839,159955,0.683,0.0,10,0.241,-9.232,0,0.165,120.003,4,0.522,2167529,67
87,Like You Do,Joji,3xo4Q43ei0ypZOvd2W1IqZ,0.953,0.582,240294,0.199,0.00852,10,0.135,-10.045,1,0.0321,66.454,4,0.0783,2164265,64
88,HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,0.0546,0.598,175721,0.427,5.83e-06,7,0.21,-8.764,0,0.0317,76.469,4,0.0605,2160039,84
89,You Got It,Vedo,4lsHZ92XCFOQfzJFBTluk8,0.143,0.762,203145,0.433,0.0,5,0.118,-8.937,1,0.187,122.074,4,0.394,2143312,81
90,Are You Bored Yet? (feat. Clairo),Wallows,57RA3JGafJm5zRtKJiKPIm,0.156,0.682,178000,0.683,2.32e-05,8,0.273,-6.444,0,0.0287,120.023,4,0.64,2142326,82
91,kiss kiss,Machine Gun Kelly,69LvvkHnFFnX3d5eNObtMo,0.000279,0.569,138097,0.85,0.0,1,0.337,-5.134,1,0.055,162.061,4,0.769,2118379,67
92,title track,Machine Gun Kelly,4kDgnKgZTX6puRz9EoNjle,0.00107,0.268,165967,0.829,0.0,7,0.157,-5.17,1,0.101,199.886,4,0.351,2116954,65
93,NITROUS,Joji,2iES5ck2jsznpywJWMMzWR,0.556,0.827,131719,0.549,0.689,0,0.124,-8.188,0,0.0343,127.992,4,0.381,2116335,47
94,Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,0.183,0.878,158571,0.525,0.0,5,0.0714,-6.832,1,0.0578,112.022,4,0.694,2113234,79
95,SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,0.00513,0.834,312820,0.73,0.0,8,0.124,-3.714,1,0.222,155.008,4,0.446,2112177,84
96,Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,0.289,0.83,247059,0.49,3.04e-06,1,0.113,-8.82,0,0.209,81.604,4,0.845,2108615,72
97,Still Don't Know My Name,Labrinth,6N22FZs2ZhPBYi3b9XPajV,0.471,0.316,153294,0.63,0.262,5,0.205,-5.963,1,0.117,89.643,1,0.313,2107951,79
98,Dior,Pop Smoke,79s5XnCN4TJKTVMSmOx8Ep,0.212,0.548,216387,0.805,0.000389,7,0.408,-5.732,1,0.351,142.094,4,0.648,2105990,83
99,Tap In,Saweetie,4Hpib09wXgD84w4uwTPnYD,0.00576,0.954,139413,0.696,0.000498,10,0.0754,-7.117,0,0.204,100.036,4,0.432,2101569,72
0,Upgrade,Joji,1FQpGAJiQgVd65IIBYkRVP,0.895,0.678,89917,0.418,0.0313,0,0.137,-11.393,0,0.0985,159.867,4,0.587,2100725,44
1,cardigan,Taylor Swift,4R2kfaDFhslZEMJqAFNpdd,0.537,0.613,239560,0.581,0.000345,0,0.25,-8.588,0,0.0424,130.033,4,0.551,2082821,81
2,THE SCOTTS,THE SCOTTS,39Yp9wwQiSRIDOvrVg7mbk,0.233,0.716,165978,0.537,0.0,0,0.157,-7.648,0,0.0514,129.979,4,0.28,2060940,79
3,WHATS POPPIN,Jack Harlow,1jaTQ3nqY3oAAYyCTbIvnM,0.017,0.923,139741,0.604,0.0,11,0.272,-6.671,0,0.245,145.062,4,0.826,2059957,80
4,If the World Was Ending (feat. Julia Michaels),JP Saxe,2kJwzbxV2ppxnQoYw4GLBZ,0.866,0.464,208687,0.473,0.0,1,0.109,-10.086,1,0.129,75.801,4,0.604,2046635,81
5,lonely,Machine Gun Kelly,6EPxapAlha7pEyn5kXgW3R,0.015,0.455,190143,0.728,4.74e-05,6,0.111,-6.62,0,0.0749,165.948,3,0.461,2046294,65
6,High Hopes (feat. Omar Apollo),Joji,5dl8x4xLEzZC0f927WBTUG,0.472,0.719,182400,0.369,0.0572,1,0.102,-9.12,0,0.193,150.076,4,0.364,2036370,64
7,Ice Cream (with Selena Gomez),BLACKPINK,2J4P46vCFm1rPkNkp9pZWX,0.0342,0.79,175813,0.729,9.31e-05,9,0.0411,-3.843,1,0.334,159.989,4,0.904,2032611,68
8,Girls in the Hood,Megan Thee Stallion,6WbTTAGKrQtCQvmc5BuYfh,0.00824,0.821,154324,0.863,0.0,6,0.0377,-3.159,1,0.353,180.013,4,0.874,2030521,71
9,Bandit (with YoungBoy Never Broke Again),Juice WRLD,6Gg1gjgKi2AK4e0qzsR7sd,0.0687,0.474,189323,0.631,0.0,5,0.132,-5.884,0,0.343,180.051,4,0.425,2021794,81
10,The Bigger Picture,Lil Baby,44gRhRi2OhEf7moAUj6MD1,0.0127,0.59,252729,0.618,0.0,1,0.244,-5.756,1,0.334,96.459,3,0.153,2021312,70
11,Mr. Hollywood,Joji,6cbsrCcgGstNCgWFKnrQmc,0.691,0.717,202072,0.442,5.92e-05,6,0.0811,-8.045,1,0.0415,115.01,4,0.245,2018029,48
12,ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,0.0522,0.621,163636,0.601,0.0,6,0.46,-5.616,0,0.148,116.735,5,0.457,1998766,82
13,Normal People (feat. rei brown),Joji,0QDBNUrc51sGxzmMTvH5kF,0.384,0.678,166883,0.685,0.736,10,0.099,-9.439,1,0.0472,173.104,4,0.637,1990922,47
14,Rain On Me (with Ariana Grande),Lady Gaga,7ju97lgwC2rKQ6wwsf9no9,0.021,0.672,182200,0.855,0.0,9,0.323,-3.764,1,0.0397,123.056,4,0.646,1982790,77
15,Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,0.469,0.872,119133,0.391,4.13e-06,0,0.297,-9.144,0,0.242,134.021,4,0.437,1975282,86
16,Ballin' (with Roddy Ricch),Mustard,3QzAOrNlsabgbMwlZt7TAY,0.392,0.809,180435,0.545,0.0,7,0.151,-6.678,1,0.0735,97.008,4,0.244,1963639,80
17,More Than My Hometown,Morgan Wallen,0eBXyY4SatzpE7opnzgXvz,0.601,0.621,216573,0.882,0.0,6,0.132,-5.01,1,0.0459,126.014,4,0.574,1962738,62
18,777,Joji,7b2elHA9vOwpckUKm8SMyR,0.268,0.574,181772,0.604,2.98e-06,1,0.139,-9.933,0,0.0863,179.636,4,0.181,1961326,51
19,Chasin' You,Morgan Wallen,5MwynWK9s4hlyKHqhkNn4A,0.657,0.631,205453,0.591,0.0,7,0.11,-5.785,1,0.0277,97.074,4,0.489,1959049,77
20,Sofia,Clairo,7B3z0ySL9Rr0XvZEAjWZzM,0.598,0.744,188387,0.619,0.00372,0,0.231,-9.805,1,0.039,112.997,4,0.641,1953706,82
21,Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,0.123,0.784,159382,0.43,0.0,10,0.0887,-8.756,0,0.0364,127.087,4,0.236,1925286,34
22,concert for aliens,Machine Gun Kelly,7os53rdrgA0OU6xC5xJruX,0.00032,0.507,160222,0.951,0.0,11,0.33,-2.999,1,0.0586,95.016,4,0.692,1916088,66
23,nothing inside (feat. iann dior),Machine Gun Kelly,1eTdTVIxLlhHwwA50vEzZa,0.00047,0.561,172235,0.81,0.0,8,0.157,-4.754,0,0.0461,87.5,4,0.508,1914075,68
24,Diamonds,Sam Smith,5hvwx5i67IwnCkjl9VHkNv,0.154,0.653,213869,0.667,0.0,10,0.107,-6.764,0,0.0423,104.181,4,0.556,1913982,77
25,Savage Remix (feat. Beyoncé),Beyoncé,5v4GgrXPMghOnBBLmveLac,0.016,0.822,242001,0.743,0.0,10,0.127,-4.772,0,0.28,84.459,4,0.636,1882337,72
26,Sweater Weather,The Neighbourhood,2QjOHCTQ1Jl3zawyYOpxh6,0.0495,0.612,240400,0.807,0.0177,10,0.101,-2.81,1,0.0336,124.053,4,0.398,1865390,90
27,Falling,Harry Styles,1ZMiCix7XSAbfAJlEZWMCp,0.839,0.567,240133,0.267,1.46e-06,4,0.089,-6.502,1,0.0299,110.011,4,0.0592,1842279,86
28,Flex (feat. Juice WRLD),Polo G,2QqJTIlGKRLJC3onkavYEz,0.0538,0.752,163902,0.673,0.0,10,0.133,-5.792,0,0.153,164.009,4,0.35,1841305,76
29,Narrow Road (feat. Lil Baby),NLE Choppa,0mCiEhtdRn5YYhefLXcxI7,0.0306,0.614,240297,0.553,0.0,7,0.203,-8.225,1,0.169,159.999,4,0.161,1825616,62
30,Walk Em Down (feat. Roddy Ricch),NLE Choppa,1Z0cZI0UzNbP9L8MzzGxqf,0.268,0.867,173288,0.744,0.0,2,0.0713,-5.171,1,0.227,84.005,4,0.645,1824428,72
31,Money Trees,Kendrick Lamar,2HbKqm4o0w5wEeEFXm2sD4,0.0703,0.716,386907,0.531,0.0,7,0.224,-7.355,1,0.122,71.994,4,0.344,1816037,77
32,Star Shopping,Lil Peep,30bqVoKjX479ab90a8Pafp,0.0967,0.585,142000,0.471,0.0184,4,0.115,-9.934,0,0.0616,93.099,4,0.323,1810048,84
33,Stunnin' (feat. Harm Franklin),Curtis Waters,2D0dj3hVkRQJCp63cxCPEx,0.33,0.885,144000,0.685,0.0,11,0.148,-6.429,0,0.0627,99.954,4,0.937,1805516,69
34,Beautiful Crazy,Luke Combs,2rxQMGVafnNaRaXlRMWPde,0.676,0.551,193200,0.402,0.0,11,0.0928,-7.431,1,0.0262,103.313,4,0.382,1805357,78
35,No Guidance (feat. Drake),Chris Brown,6XHVuErjQ4XNm6nDPVCxVX,0.123,0.696,260640,0.454,0.0,1,0.155,-6.756,0,0.153,92.928,4,0.136,1793039,80
36,my future,Billie Eilish,2ygvZOXrIeVL4xZmAWJT2C,0.795,0.444,208155,0.309,0.132,8,0.352,-10.956,1,0.062,104.745,4,0.0875,1786012,74
37,BLIND (feat. Young Thug),DaBaby,2T5NBwKRySiCR78vVk08vr,0.0115,0.709,153467,0.679,0.0,11,0.0971,-6.503,0,0.346,162.973,4,0.754,1778902,68
38,I Hope,Gabby Barrett,23T0OX7QOiIUFShSzbJ5Uo,0.0951,0.466,210773,0.536,0.0,6,0.114,-6.227,1,0.0429,75.998,4,0.377,1761772,76
39,the 1,Taylor Swift,0Jlcvv8IykzHaSmj49uNW8,0.757,0.777,210252,0.357,7.28e-06,0,0.108,-6.942,1,0.0522,139.883,4,0.172,1761692,77
40,Stuck with U (with Justin Bieber),Ariana Grande,4HBZA5flZLE435QTztThqH,0.223,0.597,228482,0.45,0.0,8,0.382,-6.658,1,0.0418,178.765,3,0.537,1759155,84
41,Tongue Tied,Grouplove,0GO8y8jQk1PkHzS31d699N,0.00847,0.56,218013,0.936,0.0,3,0.161,-5.835,1,0.0439,112.96,4,0.371,1757226,80
42,jawbreaker,Machine Gun Kelly,2iVsPIS2yjS4xhs5Rdy65O,0.000615,0.707,117580,0.576,0.0,2,0.405,-5.665,1,0.0364,128.08,4,0.632,1748464,64
43,play this when i'm gone,Machine Gun Kelly,0RFgKcpWImLWmK9WSSHAiC,0.514,0.677,202213,0.443,0.0,0,0.107,-9.375,1,0.027,137.089,4,0.629,1742778,66
