,Track Name,Artist,id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,Streams,popularity
27,m y . l i f e (with 21 Savage & Morray),J. Cole,1D3z6HTiQsNmZxjl7F7eoG,0.0622,0.597,218802,0.587,0.0,7,0.214,-7.026,0,0.137,140.021,4,0.0753,4186003,80
28,p r i d e . i s . t h e . d e v i l (with Lil Baby),J. Cole,5W8jRrZ6tWrTrqnKRtIQBf,0.104,0.861,218210,0.656,0.0,4,0.0986,-7.867,0,0.425,88.967,4,0.331,4072861,80
29,Miss The Rage (feat. Playboi Carti),Trippie Redd,2BITQ360Knh6qNAOqR7Dyq,0.0144,0.584,236883,0.859,0.0,8,0.847,-5.616,1,0.121,77.005,4,0.369,3973698,82
30,Tell Em,Cochise,7nc7mlSdWYeFom84zZ8Wr8,0.103,0.672,180380,0.717,0.0,5,0.398,-7.476,1,0.226,157.905,4,0.473,3877082,84
31,Build a Bitch,Bella Poarch,7BoobGhD4x5K96Me0hqC8Q,0.217,0.855,122773,0.463,1.77e-05,3,0.347,-7.454,1,0.0367,102.931,4,0.866,3858785,82
32,Heartbreak Anniversary,Giveon,3FAJ6O0NOHQV8Mc5Ri6ENp,0.524,0.449,198371,0.465,1.02e-06,0,0.303,-8.964,1,0.0791,89.087,3,0.543,3745763,85
33,t r a n s p a r e n t s o u l feat. Travis Barker,WILLOW,1QL7nSDZCwZMnbisV4KOXt,0.0021,0.39,168030,0.83,0.0,11,0.156,-5.201,0,0.0563,90.021,4,0.191,3718636,78
34,Best Friend (feat. Doja Cat),Saweetie,20BOju91NaEFK5Py4VJ2pp,0.00302,0.84,155884,0.766,3.61e-06,4,0.0684,-4.12,1,0.136,94.018,4,0.402,3607322,71
35,telepatía,Kali Uchis,6tDDoYIxWvMLTdKpjFkc1B,0.112,0.653,160191,0.524,0.0,11,0.203,-9.016,0,0.0502,83.97,4,0.553,3549798,86
36,Up,Cardi B,1M4OcYkxAtu3ErzSgDEfoi,0.0012,0.868,156945,0.795,0.0193,11,0.0461,-6.044,1,0.269,166.0,4,0.819,3547151,75
37,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5,6fRxMU4LWwyaSSowV441IU,0.0377,0.713,227395,0.676,0.0,10,0.154,-5.483,1,0.027,99.048,4,0.721,3539656,41
38,Voice of the Heroes,Lil Baby,3E3pb3qH11iny6TFDJvsg5,0.179,0.754,209299,0.66,0.0,0,0.194,-6.811,1,0.267,83.0,4,0.316,3490635,64
39,DÁKITI,Bad Bunny,4MzXwWMhyBbmu6hOcLVD49,0.401,0.731,205090,0.573,5.22e-05,4,0.113,-10.059,0,0.0544,109.928,4,0.145,3400510,84
40,Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,0.00146,0.514,200040,0.73,9.54e-05,1,0.0897,-5.934,1,0.0598,171.005,4,0.334,3388680,92
41,Good Days,SZA,3YJJjQPAbDT7mGpX3WtQ9A,0.499,0.436,279204,0.655,8.1e-06,1,0.688,-8.37,0,0.0583,121.002,4,0.412,3230275,84
42,NEVER LEFT,Lil Tecca,21UkXrc9kD48rNpTMI2ecz,0.0224,0.807,168727,0.659,0.0,11,0.309,-6.92,1,0.332,82.465,4,0.438,3185822,75
43,Forever After All,Luke Combs,6IBcOGPsniK3Pso1wHIhew,0.191,0.487,232533,0.65,0.0,0,0.0933,-5.195,1,0.0253,151.964,4,0.456,3142880,79
44,Streets,Doja Cat,60ynsPSSKe6O3sfwRnIBRf,0.21,0.749,226987,0.463,0.0382,11,0.338,-8.433,1,0.0842,90.035,4,0.189,3137858,84
45,my ex's best friend (with blackbear),Machine Gun Kelly,7kDUspsoYfLkWnZR7qwHZl,0.00473,0.731,139461,0.675,0.0,5,0.141,-5.134,0,0.0434,124.939,4,0.298,3137463,82
46,GANG GANG (with Lil Wayne),Polo G,4VW44pawoOHPUjlN7DX5vk,0.146,0.752,178776,0.563,0.0,3,0.103,-8.066,0,0.209,145.05,4,0.551,3060494,72
47,Solid (feat. Drake),Young Stoner Life,6rTInqW3YECMkQsBEHw4sd,0.0392,0.887,215693,0.485,0.0,11,0.141,-9.358,0,0.2,125.987,4,0.328,3058995,78
48,EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),DJ Khaled,1EJIcDYXwSqipW5dFe4uJz,0.000866,0.477,236524,0.727,0.0,2,0.108,-4.053,1,0.286,150.062,4,0.227,2935307,79
49,Calling My Phone,Lil Tjay,3J8EOeKLTLXORtWPpOU5bE,0.451,0.907,205458,0.393,1.35e-06,4,0.135,-7.636,0,0.0539,104.949,4,0.202,2924317,83
50,a m a r i,J. Cole,2cnKST6T9qUo2i907lm8zX,0.127,0.725,148421,0.713,0.0,4,0.617,-6.173,0,0.187,65.988,4,0.207,2808492,76
51,Last Train Home,John Mayer,1fzf9Aad4y1RWrmwosAK5y,0.168,0.588,187310,0.85,0.00202,4,0.0465,-6.431,1,0.0318,93.003,4,0.768,2785866,40
52,Martin & Gina,Polo G,1VLtjHwRWOVJiE5Py7JxoQ,0.345,0.832,132833,0.534,0.0,1,0.165,-7.813,0,0.253,93.924,4,0.116,2782019,84
53,Mood (feat. iann dior),24kGoldn,4jPy3l0RUwlUI9T5XHBW2m,0.174,0.701,140533,0.716,0.0,7,0.324,-3.671,0,0.0361,91.007,4,0.732,2768087,88
54,Sweater Weather,The Neighbourhood,2QjOHCTQ1Jl3zawyYOpxh6,0.0495,0.612,240400,0.807,0.0177,10,0.101,-2.81,1,0.0336,124.053,4,0.398,2727923,90
55,Wockesha,Moneybagg Yo,0nqhKXDjsyBMvbeWmgijD0,0.129,0.582,180930,0.537,0.0,0,0.0749,-9.229,1,0.619,82.103,4,0.771,2697462,75
56,What’s Next,Drake,3aQem4jVGdhtg116TmJnHz,0.0136,0.781,178154,0.594,0.0,0,0.162,-6.959,0,0.0485,129.895,4,0.0628,2621180,78
57,Leave Before You Love Me (with Jonas Brothers),Marshmello,4qu63nuBpdn0qHUHuObEj1,0.00226,0.721,154983,0.738,4.41e-06,7,0.118,-4.77,1,0.0403,119.976,4,0.637,2612577,87
58,Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,0.122,0.548,174000,0.816,0.0,0,0.335,-4.209,1,0.0465,95.39,4,0.557,2529462,89
59,WITHOUT YOU,The Kid LAROI,27OeeYzk6klgBh83TSvGMA,0.213,0.662,161385,0.413,0.0,0,0.134,-7.357,1,0.0299,93.005,4,0.467,2508798,85
60,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay,4eNOLmx8r2IJAVKvBBL1jv,0.0802,0.808,144349,0.639,0.0,1,0.15,-7.266,0,0.279,118.0,4,0.395,2473457,79
61,4 Da Gang (with Roddy Ricch),42 Dugg,1mAey8kEPmDM2icL56kS9d,0.0124,0.87,156368,0.561,0.0,7,0.103,-10.388,1,0.186,100.458,4,0.691,2465606,76
62,Goosebumps - Remix,Travis Scott,5uEYRdEIh9Bo4fpjDd4Na9,0.418,0.841,162803,0.593,0.0,1,0.124,-7.846,1,0.0379,124.917,4,0.808,2450000,85
63,Freaks,Surf Curse,7EkWXAI1wn8Ii883ecd9xr,3.84e-05,0.345,147062,0.941,0.633,9,0.0511,-9.918,1,0.0466,179.626,4,0.407,2447991,88
64,Hold On,Justin Bieber,1nahzW3kfMuwReTka28tH5,0.0104,0.658,170813,0.634,0.0,1,0.12,-6.068,0,0.0431,140.002,4,0.302,2437244,78
65,Your Power,Billie Eilish,5qNh5WtzMbfpSj2jLlBkoD,0.937,0.634,245897,0.285,0.000359,9,0.232,-14.007,0,0.0807,129.65,4,0.203,2415113,47
66,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,0RiRZpuVRbi7oqRdSMwhQY,0.533,0.755,157560,0.522,0.0,2,0.0685,-4.368,1,0.0575,89.96,4,0.925,2401668,80
67,Save Your Tears,The Weeknd,5QO79kh1waicV47BqGRL3g,0.0212,0.68,215627,0.826,1.24e-05,0,0.543,-5.487,1,0.0309,118.051,4,0.644,2357280,87
68,ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,0.247,0.746,181733,0.69,0.0,11,0.101,-7.956,1,0.164,89.977,4,0.497,2351718,84
69,As the World Caves In,Matt Maltese,4JE6agBLHGA5TaF6FlqfBD,0.365,0.331,218755,0.45,0.00464,10,0.22,-5.362,1,0.034,123.829,4,0.18,2347162,77
70,No Role Modelz,J. Cole,62vpWI1CHwFy7tMIcSStl8,0.301,0.692,292987,0.521,0.0,10,0.0565,-8.465,0,0.33,100.45,4,0.463,2338404,85
71,All Girls Are The Same,Juice WRLD,4VXIryQMWpIdGgYR4TrjT1,0.0769,0.671,165820,0.529,0.000335,0,0.0856,-7.226,1,0.307,161.989,4,0.203,2330771,83
72,Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,0.192,0.695,215280,0.762,0.00244,0,0.0863,-3.497,1,0.0395,120.042,4,0.553,2330486,87
73,Ramen & OJ,Joyner Lucas,4TIqzdAssasqx3DAe6cG9J,0.492,0.597,218448,0.571,0.0,1,0.093,-6.205,0,0.293,106.196,3,0.165,2318586,79
74,Back In Blood (feat. Lil Durk),Pooh Shiesty,7FGdjbZ32vMybPuP0IuE7d,0.151,0.759,184490,0.538,0.0,8,0.126,-8.256,0,0.384,146.933,4,0.831,2296042,72
75,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,7hxHWCCAIIxFLCzvDgnQHX,0.25,0.8,195429,0.658,0.0,1,0.111,-6.142,0,0.079,140.042,4,0.462,2294135,79
76,SUN GOES DOWN,Lil Nas X,34eF4BoV8FPk0uhAAoqU7h,0.0837,0.551,168276,0.636,4.28e-06,2,0.112,-6.798,1,0.054,174.065,4,0.148,2289923,73
77,Still Runnin (feat. Meek Mill),Lil Baby,5cAN3P7jWVf78gev1eF7TJ,0.013,0.856,173419,0.727,0.0,2,0.117,-5.616,1,0.277,146.044,4,0.286,2248336,69
78,2040,Lil Baby,2ELp0EL65yitpfJYwc5983,0.0415,0.744,192921,0.697,0.0,11,0.112,-4.067,1,0.136,150.046,4,0.238,2218347,68
79,Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,0.349,0.511,239836,0.566,0.0,6,0.34,-7.23,0,0.2,83.903,4,0.218,2207172,85
80,We're Good,Dua Lipa,1diS6nkxMQc3wwC4G1j0bh,0.0319,0.722,165507,0.588,0.0,6,0.183,-5.932,1,0.0544,134.01,4,0.59,2200207,80
81,Laugh Now Cry Later (feat. Lil Durk),Drake,2SAqBLGA283SUiwJ3xOUVI,0.244,0.761,261493,0.518,3.47e-05,0,0.107,-8.871,1,0.134,133.976,4,0.522,2192265,82
82,Straightenin,Migos,3X2r2CnHOJeV5YekPTgBnK,0.0318,0.847,255532,0.629,0.0,9,0.152,-5.81,1,0.102,135.976,4,0.109,2183500,71
83,Dreams - 2004 Remaster,Fleetwood Mac,0ofHAoxe9vBkTCp2UQIavz,0.0644,0.828,257800,0.492,0.00428,0,0.128,-9.744,1,0.0276,120.151,4,0.789,2167500,84
84,Lil Bit,Nelly,0NmuYnjETG3u3qx0OmEJev,0.0255,0.707,195962,0.689,0.0,4,0.383,-7.097,0,0.0387,119.987,4,0.41,2154213,75
85,Wishing Well,Juice WRLD,2U5WueTLIK5WJLD7mvDODv,0.00336,0.65,194621,0.613,0.0,9,0.267,-6.13,0,0.128,149.972,4,0.0804,2146755,83
86,Come & Go (with Marshmello),Juice WRLD,2Y0wPrPQBrGhoLn14xRYCG,0.0172,0.625,205485,0.814,0.0,0,0.158,-5.181,1,0.0657,144.991,4,0.535,2146617,83
87,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,0PvFJmanyNQMseIFrU708S,0.114,0.823,190476,0.586,0.0,6,0.193,-6.606,0,0.2,125.971,4,0.347,2140814,83
88,Fiel,Los Legendarios,7Bk0uXKk1uPT0XuQbpFzvs,0.407,0.849,261667,0.701,0.0,6,0.112,-4.407,0,0.06,98.005,4,0.505,2137841,81
89,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",Jack Harlow,0ZLuW8uOXdFNWcI40C0OC2,0.0631,0.904,227478,0.723,0.0,11,0.185,-5.224,0,0.26,145.013,4,0.835,2131914,74
90,Run It Up (feat. Offset & Moneybagg Yo),Lil Tjay,1dg3qy5DjoJodawfOCgrTP,0.415,0.88,232048,0.575,0.0,6,0.109,-6.091,1,0.163,120.031,4,0.671,2124842,80
91,What You Know Bout Love,Pop Smoke,1tkg4EHVoqnhR6iFEXb60y,0.65,0.709,160000,0.548,1.59e-06,10,0.133,-8.493,1,0.353,83.995,4,0.543,2088590,84
92,34+35,Ariana Grande,6Im9k8u9iIzKMrmV7BWtlF,0.237,0.83,173711,0.585,0.0,0,0.248,-6.476,1,0.094,109.978,4,0.485,2047955,84
93,WAP (feat. Megan Thee Stallion),Cardi B,4Oun2ylbjFKMPTiaSbbCih,0.0194,0.935,187541,0.454,0.0,1,0.0824,-7.509,1,0.375,133.073,4,0.357,2035879,83
94,WHOLE LOTTA MONEY,BIA,5yorXJWdBan1Vlh116ZtQ7,0.0904,0.897,156005,0.371,0.0,1,0.325,-5.019,1,0.368,81.008,4,0.441,2035682,72
95,Who I Want,Lil Baby,3vJKLsUYcC7mARUTOMUPaJ,0.14,0.77,173208,0.561,0.0,10,0.123,-4.97,0,0.083,145.928,4,0.81,1994039,67
96,Dick (feat. Doja Cat),StarBoi3,3nY8AqaMNNHHLYV4380ol0,0.13,0.647,175238,0.608,0.0,9,0.0584,-6.831,1,0.42,125.994,4,0.474,1989598,78
97,The Spins,Mac Miller,51pshtuYkgUQnt5huMPbKL,0.0135,0.794,195873,0.766,0.0,9,0.0785,-3.894,0,0.0377,127.007,4,0.55,1987610,81
98,Ski,Young Stoner Life,6755DFiZ7CWe2WMdTGW5C1,0.017,0.953,152333,0.621,0.0,8,0.0398,-7.638,0,0.221,123.016,4,0.883,1932730,74
99,Robbery,Juice WRLD,6Hj9jySrnFppAI0sEMCZpJ,0.328,0.685,240051,0.692,0.0,2,0.153,-5.122,1,0.0457,159.966,5,0.578,1923120,83
0,Electric Love,BØRNS,2GiJYvgVaD2HtM8GqD9EgQ,0.00543,0.611,218107,0.797,0.00137,6,0.26,-7.627,0,0.0533,120.041,4,0.518,1918785,83
1,Up The Side (feat. Young Thug),Lil Baby,2L6lh2RmMs1yz4FQzdbwOn,0.0518,0.644,218417,0.563,0.0,0,0.179,-9.814,0,0.159,160.106,4,0.339,1900026,60
2,Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,0.207,0.774,162547,0.554,0.0,0,0.132,-7.909,1,0.0383,99.034,4,0.349,1897171,79
3,Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,0.0123,0.793,183290,0.793,0.0,11,0.0951,-4.521,0,0.083,123.95,4,0.679,1892923,82
4,Mr. Brightside,The Killers,003vvx7Niy0yvhvHt4a68B,0.00121,0.352,222973,0.911,0.0,1,0.0995,-5.23,1,0.0747,148.033,4,0.236,1884167,83
5,Chasing After You (with Maren Morris),Ryan Hurd,1ZIKpMTRPqhwAoVXWY3tXI,0.723,0.596,207974,0.679,0.0,4,0.116,-6.395,1,0.0394,131.912,4,0.479,1881885,76
6,i n t e r l u d e,J. Cole,08LwMWf5Tcfsd752EPzFV0,0.0617,0.77,133022,0.574,0.0,1,0.104,-5.525,1,0.106,98.962,3,0.104,1880291,73
7,Tampa,Cico P,5jc4Qcs98R4ZDku8ictuE3,0.164,0.888,176160,0.408,0.0,8,0.0912,-10.162,0,0.487,77.029,4,0.742,1875891,27
8,Seeing Green (with Drake & Lil Wayne),Nicki Minaj,1TZv3bujNaYz646eezRE91,0.0853,0.573,339506,0.867,0.0,5,0.38,-2.876,0,0.168,74.861,4,0.231,1874995,71
9,Talking to the Moon,Bruno Mars,161DnLWsx1i3u1JT05lzqU,0.511,0.498,217867,0.59,0.0,1,0.107,-4.721,0,0.032,145.867,4,0.0784,1866490,83
10,Killer (feat. Jack Harlow & Cordae) - Remix,Eminem,7zl7kehxesNEo2pYkKXTSe,0.0525,0.924,236666,0.73,0.0,11,0.113,-6.125,0,0.274,99.01,4,0.848,1864888,72
11,Whiskey Glasses,Morgan Wallen,6foY66mWZN0pSRjZ408c00,0.369,0.614,234347,0.68,1.84e-06,6,0.115,-4.58,1,0.0289,149.959,4,0.707,1862559,78
12,positions,Ariana Grande,35mvY5S1H3J2QZyna3TFe0,0.468,0.737,172325,0.802,0.0,0,0.0931,-4.771,1,0.0878,144.015,4,0.682,1858424,86
13,goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,0.0847,0.841,243837,0.728,0.0,7,0.149,-3.37,1,0.0484,130.049,4,0.43,1846846,86
14,Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,0.751,0.501,182161,0.405,0.0,1,0.105,-5.679,1,0.0319,109.891,4,0.446,1835929,87
15,By Your Side (feat. Tom Grennan),Calvin Harris,0vR2rIVORmgeKiGIgNT0fV,0.0514,0.733,189672,0.96,0.00199,7,0.287,-3.597,1,0.0295,124.01,4,0.811,1834597,80
16,How It Feels,Lil Baby,62nb5YUYUqtYJhVPwRhCke,0.00715,0.788,166911,0.628,0.0,11,0.132,-5.746,0,0.12,104.083,4,0.479,1828937,68
17,u love u (with Tate McRae),blackbear,1xBQDoxqFyloelbnfju8na,0.0156,0.544,189062,0.704,0.0,4,0.164,-5.678,0,0.0435,80.029,4,0.265,1827811,42
18,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)",Internet Money,2IePEfMAtqWS6rLXXFZIgI,0.116,0.792,224042,0.707,0.0,7,0.12,-5.218,0,0.0623,134.997,4,0.408,1827083,80
19,The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,0.104,0.896,196653,0.586,0.0,10,0.79,-6.687,0,0.0559,116.971,4,0.642,1826090,83
20,Big Gangsta,Kevin Gates,03ERnTvSV5fy8WAyvA4uNP,0.519,0.879,243463,0.574,8.76e-06,10,0.144,-5.602,0,0.391,144.911,4,0.346,1817954,68
21,9 5 . s o u t h,J. Cole,5R691ipUYRDYW6ehapjoj6,0.271,0.713,196946,0.793,0.0,2,0.727,-5.277,1,0.397,71.724,4,0.203,1816903,71
22,hot girl bummer,blackbear,2mt1IqcFyY1zmYZT8Q3xw9,0.125,0.782,188344,0.559,0.0,6,0.385,-7.106,0,0.0767,129.992,1,0.685,1812590,57
23,20 Min,Lil Uzi Vert,0uxSUdBrJy9Un0EYoBowng,0.109,0.773,220587,0.75,0.0,8,0.174,-4.009,0,0.117,123.426,4,0.783,1808095,83
24,Misery Business,Paramore,6SpLc7EXZIPpy0sVko0aoU,0.00272,0.517,211520,0.906,9.26e-06,1,0.113,-3.677,1,0.0735,172.977,4,0.731,1803993,76
25,Arcade,Duncan Laurence,1J14CdDAvBTE1AJYUOwl6C,0.827,0.453,185147,0.35,0.00122,9,0.144,-11.639,0,0.0425,72.017,3,0.279,1802199,76
26,Dynamite,BTS,4saklk6nie3yiGePpBwUoc,0.0112,0.746,199054,0.765,0.0,6,0.0936,-4.41,0,0.0993,114.044,4,0.737,1791597,87
27,The Business,Tiësto,6f3Slt0GbA2bPZlz0aIFXN,0.414,0.798,164000,0.62,0.0192,8,0.112,-7.079,0,0.232,120.031,4,0.235,1776529,87
28,Wasted On You,Morgan Wallen,3cBsEDNhFI9E82vPj3kvi3,0.373,0.505,178520,0.657,0.00107,11,0.126,-5.24,0,0.0318,196.0,3,0.252,1772385,77
29,Tongue Tied,Grouplove,0GO8y8jQk1PkHzS31d699N,0.00847,0.56,218013,0.936,0.0,3,0.161,-5.835,1,0.0439,112.96,4,0.371,1772062,80
30,you broke me first,Tate McRae,45bE4HXI0AwGZXfZtMp8JR,0.785,0.667,169266,0.373,0.0,4,0.0906,-9.389,1,0.05,124.148,4,0.0823,1760414,86
31,Daddy Issues,The Neighbourhood,5E30LdtzQTGqRvNd7l6kG5,0.0678,0.588,260173,0.521,0.149,10,0.123,-9.461,1,0.0329,85.012,4,0.337,1739469,86
32,Life Is Good (feat. Drake),Future,1K5KBOgreBi5fkEHvg5ap3,0.067,0.795,237918,0.574,0.0,2,0.15,-6.903,0,0.487,142.053,4,0.537,1735120,74
33,21,Polo G,3JKgcAa7r07ocVWcV8bS0H,0.149,0.783,163798,0.479,0.0,7,0.101,-10.646,1,0.541,176.027,4,0.533,1733478,79
34,Therefore I Am,Billie Eilish,54bFM56PmE4YLRnqpW6Tha,0.218,0.889,174321,0.34,0.13,11,0.055,-7.773,0,0.0697,94.009,4,0.716,1728296,79
35,Heather,Conan Gray,4xqrdfXkTW4T0RauPLv3WA,0.584,0.357,198040,0.425,0.0,5,0.322,-7.301,1,0.0333,102.078,3,0.27,1725363,86
36,Cloud 9,Beach Bunny,6vFsBXYczYsP0H3lgunZOm,0.00167,0.637,147351,0.929,2.62e-05,4,0.344,-3.593,1,0.0491,80.974,4,0.902,1711694,80
37,Knock Knock,SoFaygo,6aHoPULNO7pSL2ZfUY0bU8,0.0485,0.669,139729,0.629,0.0,1,0.346,-6.032,0,0.0657,125.935,4,0.683,1711419,79
38,Washing Machine Heart,Mitski,4Ys8jQvZOISzmp34BsImRf,0.00999,0.617,128199,0.821,0.494,9,0.426,-4.085,1,0.026,106.0,4,0.581,1673146,57
39,On Me,Lil Baby,4Iedi94TIaB2GGb1nMB68v,0.00327,0.856,135960,0.564,0.0,6,0.134,-6.295,0,0.392,77.972,4,0.483,1669027,76
40,More Than My Hometown,Morgan Wallen,5OELUCYgOHKFAvCERnAvfS,0.615,0.62,216573,0.869,0.0,6,0.131,-5.479,1,0.0462,126.019,4,0.597,1663341,75
41,Still Hood,Lil Baby,1huoY7hw3hGVGfuPPe9y8P,0.0821,0.742,195064,0.701,0.0,1,0.116,-5.92,1,0.21,137.951,4,0.178,1645478,63
42,Beautiful Crazy,Luke Combs,2rxQMGVafnNaRaXlRMWPde,0.676,0.551,193200,0.402,0.0,11,0.0928,-7.431,1,0.0262,103.313,4,0.382,1640903,78
43,LA NOCHE DE ANOCHE,Bad Bunny,2XIc1pqjXV3Cr2BQUGNBck,0.0303,0.856,203201,0.618,0.0,7,0.0866,-4.892,1,0.286,81.993,4,0.391,1634241,84
